id,created_at,text
551529219713683456,2015-01-04 00:03:07,Islam treatment towards prisoners vs Christianity treatment towards prisoners http://t.co/3NATbC0yb9
551527088436817920,2015-01-03 23:54:39,I wish I lived in during the sahabas times 😥
551526031514169347,2015-01-03 23:50:27,@Muhammad1988x you and your hoors 😂😂😂😂😂😂😂😂😂😂😂😂😂
551522833097314305,2015-01-03 23:37:44,John Cantlie seems to be having loads of fun! I like for the West to treat our Muslim prisoners the same!
551442202078224384,2015-01-03 18:17:20,Sajood is where the believer feels closest to his creator'
551429774019948546,2015-01-03 17:27:57,RT @amazonprime3: @Haliisheikh Nuns at the Chelsea Historical Pageant of 1908 http://t.co/1PAuKDxz8t http://t.co/5wja3ri1hm
551285226740383744,2015-01-03 07:53:35,@Muhammad1988x you and your imagination I feel as tho you will be one if those robots idk which one tho 😂😂
551283479095562241,2015-01-03 07:46:38,@Muhammad1988x good idea I like the mix Hali and the two robots lol 😂😂
551281202611888128,2015-01-03 07:37:35,@Muhammad1988x lol neither! Nothing in between! 😂😂😂
551276576076484609,2015-01-03 07:19:12,“@Muhammad1988x: @Haliisheikh lol then its best 2 get a robot :)” buy me one
551270117628465152,2015-01-03 06:53:32,@Muhammad1988x LOL and fall flat on my face bc of the imaginary flying carpet! Why can't it just do it for me 😁😁😁😁
551269413245435906,2015-01-03 06:50:44,PRT Ameen
551268580940320768,2015-01-03 06:47:26,I am starving to lazy to go to my fridge 😭😭😭😭😭😭😭😭😭😭😭😭
551267710584504320,2015-01-03 06:43:58,Mock my faith and find yourself blocked! Idiots
551263991356751872,2015-01-03 06:29:12,May Allah protect my Muslim brothers and sisters wherever they might be!
551235875343175681,2015-01-03 04:37:28,Bipolar people annoy me 😬
551198453968408576,2015-01-03 02:08:46,@Islam4Muslims non ukhti these ppl have gone mad if they loved their beloved prophet follow his sunnah which doesnt include birthday parties
551196909189464064,2015-01-03 02:02:38,Our final home that we often forget! May we be those who remember you at all times! 😥😥 http://t.co/vj919Zgl8W
551196024866627586,2015-01-03 01:59:07,@NinjaIgaWitness bidah at its best!
551187445501677568,2015-01-03 01:25:02,@AbuAhwal @Abu_Baraa1 by the way no one slanders him
551186841962291200,2015-01-03 01:22:38,@AbuAhwal @Abu_Baraa1 that's your call! I see him for what he is! One who slanders the mujahideen! May Allah guide him
551098142847148033,2015-01-02 19:30:10,This Christian man from Florida beheaded his mother after she asked him 2move boxes around! Not very Christian is it? http://t.co/GcrWo3aPfg
551095273934835713,2015-01-02 19:18:46,The cutest thing I have ever seen 😍😍 http://t.co/o1ZghyYAgA
551081585437863936,2015-01-02 18:24:23,"Anjem Choudary speaking at ""Free the scholars of Ahlul sunnah"" rally may Allah reward him for his efforts! http://t.co/3DU5jMAHCx"
551074158172725249,2015-01-02 17:54:52,“@amazonprime3: @Haliisheikh Ya ukhti plz  tell me you're not one of those..... http://t.co/tSMZrKt4jz” LOL 😂😂😂 yep no beard era isn't takin
551019989457985536,2015-01-02 14:19:37,My boss walked by my office and IM'd me later asking what kind of music are you listening to? LOL i told mate it's the Quran not music 🐸☕️
550842344099303425,2015-01-02 02:33:43,Coconut Muslims were introduced to the term khawarij by their sheikhs Obama &amp; Cameron that's why they throw the term around so easily! 😁
550825602669117441,2015-01-02 01:27:12,Dawahman u have no business giving Dawah!Practice wht u preach! ur channel was terminated by the will of Allah for attacking the Mujahideens
550798608430538752,2015-01-01 23:39:56,"Wallah no fasting, no hajj, no sadaqa nor any sort of good deeds will benefit you unless your prayers are correct!"
550797190856474624,2015-01-01 23:34:18,"Take only as much as you can do of good deeds, for the best deeds is the prayers.

~Prophet Muhammad SWS"
550791197980368899,2015-01-01 23:10:29,"By Allah you will not get closer to Allah by any deed more beloved to him than the prayers'

~Sheikh Khalid Al-Rashid"
550784659639246850,2015-01-01 22:44:30,"@Haliisheikh it will be said to them, ""Drink"" and they will fall down into hell (instead) 1/3"
550784308857036802,2015-01-01 22:43:06,"@Haliisheikh it will be said, 'you are liars, for Allah has neither a wife or a son! They will say ""we want you to provide us water"" 1/2"
550783742034587648,2015-01-01 22:40:51,"On judgement day Allah would ask the Christians ""what did you use to worship"" they will reply ""we use to worship messiah, the son of Allah"""
550719589173448704,2015-01-01 18:25:56,"RT @ahmadmusajibril: Fireworks go up in some Arabic capitals celebrating Kuffar rituals, while missiles fall on the Muslims
#Syria #Iraq.. …"
550703665926139905,2015-01-01 17:22:40,"Some Somalis are so annoying wallah! They all over my facebook with posts like ""happy new year"" with party photos like really fear Allah!"
550548547704479746,2015-01-01 07:06:17,"In Islam a women is known to be your mother, sister, wife and your daughter. She is never known to be your girlfriend! #Islam"
550547179933548544,2015-01-01 07:00:51,@J__JUiCE @SmoothGenius still you are apart of it! You are just as responsible as any solider! You wear the uniform!
550546828991942656,2015-01-01 06:59:27,"Happy New year?...why happy?
1-this is not our new year....we are Muslims."
550539838085402625,2015-01-01 06:31:40,"Western media: the so-called islamic state.....

Like what does that even mean?"
550537800974893056,2015-01-01 06:23:34,"RT @islamicshield3: Today don't beg, don't ask, just thank Allah azza wajal in silence for all the blessings in your life. http://t.co/miv5…"
550535200556724224,2015-01-01 06:13:14,"There is no freedom of expression for those who expose the crimes of America and it's agents""

~Sheikh Anwar Al-Awlaki RA"
550530136148545539,2015-01-01 05:53:07,No one besides Allah can rescue a soul from hardship. [53:58]
550503940882972673,2015-01-01 04:09:02,"It shld be illegal for gas station pumps to ask so many questions when its so cold out. No I dont want a freaking car wash, its -3 degs out😬"
550482856448126976,2015-01-01 02:45:15,What a beautiful Hadith not to mention a great reminder for all of us! http://t.co/Kfnga4wynp
550417841426808832,2014-12-31 22:26:54,@AbuKhattabAS lol so radical 💃💃
550411819550928897,2014-12-31 22:02:58,Wikileaks leaks a video of the Saudi royals partying up like their kufar friends!  http://t.co/NCvyk8zdOM
550378179668746241,2014-12-31 19:49:18,"Woman held over Syria terror offences http://t.co/3eJyOaxoqO

Another innocent ukhti arrested under suspicion! Talk abt a screwed up country"
550363135270744064,2014-12-31 18:49:31,I really appreciate everyone of you who made dua for my little nephew may the almighty accept all your duas and reward you here &amp; after!
550360443697762305,2014-12-31 18:38:49,@AbuKhattabAS lol sure that's what they all said before they were all arrested
550358324655689728,2014-12-31 18:30:24,@AbuKhattabAS @iAbu_huraira duh he does unless if he wants to go to Gitmo
550358112474255360,2014-12-31 18:29:33,@AbuKhattabAS lucky you! You should go! If I was a akhi I would have! I have to be invited first oc
550342153697001472,2014-12-31 17:26:08,I love Indirect tweets after all I am the queen of indirect 🐸☕️☕️
550337576125857793,2014-12-31 17:07:57,The only footballer I follow is @FinallyMario &amp; yes I have his jersey😊 don't me! 💃💃
550327955256520704,2014-12-31 16:29:43,Islam teaches to respect elders to care for the poor paying them charity! What other religion does that! Accept Islam before it's too late!
550324250146799617,2014-12-31 16:15:00,King Abdullah of Saudi Arabia hospitalized! I hope he lives long enough to see his royal crown taken away by khilafah http://t.co/jdHmAzeVto
550321235503378432,2014-12-31 16:03:01,Guys I am sorry I kept this from u but @FardowsIsMyAim &amp; I are sisters I just wanted to keep it private! Sorry ukhti now u will get trolls😂😂
550320661106032640,2014-12-31 16:00:44,I made takfir on king Abdullah of Saudi Arabia when I was only 5 😂😂😂😂
550319571673288704,2014-12-31 15:56:24,“@FardowsIsMyAim: When brothers mention polygany to their wives http://t.co/GsHae3JA0X” lol akhwan want polygamy but they don't even have 1😂
550318940942266368,2014-12-31 15:53:54,RT @FardowsIsMyAim: haliisheikh is you're sis? — Lol yea we're twins Jk http://t.co/aX2lcBxvq5
550318770980679680,2014-12-31 15:53:14,@FardowsIsMyAim this is crazy lol 😂😂😂😂 she my sister in Islam xx
550296033595764737,2014-12-31 14:22:53,"US releases 5 more Guantanamo Bay prisoners, sends them to Kazakhstan! All five brothers were never charged! #unlawfulArrest"
550292136210751488,2014-12-31 14:07:23,Suicide attack targeting Shiite rebels kills at least 33 in Yemeni city of Ibb http://t.co/Fn6JNn6Xwy
550136149113856002,2014-12-31 03:47:33,Please make dua for my little nephew Suhaib who is currently in the ER😥
550133212752924672,2014-12-31 03:35:53,So much beef on my TL between JAN fanboys &amp; #ISIS fanboys! Come on akhwan we are all Muslims love for ur brother what u love for yourself!☝️
549986665495023616,2014-12-30 17:53:33,The weather in my state 😁😁😭😭 http://t.co/NUW0ed2UsS
549956586719150080,2014-12-30 15:54:02,There aren't many Muslims who leave Islam but those who do have definitely gone astray &amp; Allah ta'ala has abandoned them just like thy have!
549948087259922432,2014-12-30 15:20:16,"@SneakyApostate I just realize I am multilingual...English, Urdu, Somali lol 😱😱😱😱😱😱😱😱😱😱😱😱"
549946339329835011,2014-12-30 15:13:19,I wish I was multilingual 😒
549931652630454272,2014-12-30 14:14:57,@almuthanna187 @NabeelahJ one I don't support isis I am just not on the anti-isis bandwagon
549919009374994433,2014-12-30 13:24:43,I take loads of sugar with my coffee 😛 if I become diabetic that's why! I better stop after all my country doesn't provide free healthcare!
549915168940261376,2014-12-30 13:09:27,"@NabeelahJ وعليكم السلام ورحمة الله وبركاته
I am sorry, I have got a little busy yes will you DM me the interview questions"
549691867424890880,2014-12-29 22:22:08,I will not have kufar or their munafiq friends tell me what's Islamic and what is unislamic!
549673399283634177,2014-12-29 21:08:45,I remember the Jordanian queen saying that the islamic state adopts Islam of the Stone Age! I like to know how she feels abt the pilot😕
549671928966164481,2014-12-29 21:02:54,Jordanian pilot who was captured by the islamic state! Look @ that face! http://t.co/jYQuFhLc9q
549666858832781313,2014-12-29 20:42:46,You have kufar fighting for the right for same sex marriage but people find it odd that Muslims fight for the re-establishment of shariah!😁
549657732954222592,2014-12-29 20:06:30,It's snowing 😁😁😁😁😁😁😁😁
549606139126882305,2014-12-29 16:41:29,"2,976 people died on 9/11
2,500,000 people killed in wars justified by 9/11"
549582299671826433,2014-12-29 15:06:45,A professional Somali male model from Melbourne Australia has left the runway to join the Islamic State! http://t.co/uT7AIHQt2d
549552708206985216,2014-12-29 13:09:10,"Taliban declare 'defeat' of U.S., allies in Afghanistan http://t.co/JB0GCcPwc4

Yet the US starts another war which will lead to defeat! 👏👏"
549440037566566400,2014-12-29 05:41:27,"America of today is the pharaoh of yesterday, and for every pharaoh there will be a Musa!

~sheikh Anwar Al-Awlaki RA"
549437365132197888,2014-12-29 05:30:50,America will never profit from bombing Muslim lands!
549433714187710464,2014-12-29 05:16:20,Successful are those who struggled and stayed firm on Haqq &amp; died for the sake of Islam!
549413202640252929,2014-12-29 03:54:49,As I have said before &amp; will say it again to my akhwan &amp; akhawat do not trust any tweeps! You never know who is who! Kufar spies everywhere!
549397919829606401,2014-12-29 02:54:06,If the Jews &amp; Christians hadn't  distort Judaism &amp; Christianity they would have all accepted Islam instead of going astray!
549396435620605952,2014-12-29 02:48:12,Based on Islam we pass takfir on you not out of our own desires!
549396206049574912,2014-12-29 02:47:17,RT @muhajir_1: @Haliisheikh @AbuHaleema01 @MuslimPrisoners @Oughtfiedeen @UmmBuran0912 @ImranIbnsuliman @abuubaydah37 @ummsuhaym http://t.c…
549333780310548483,2014-12-28 22:39:14,Prt you fight Islam with your wealth your man yet you loose! The fate of the enemy of Islam!
